symbol,idx,timestamp,passed_prefilter,passed_anti_late,passed_ultra,ultra_reasons,direction,prefilter_score,composite_score,peak_pct,dd_pct,exit_pct,exit_reason,exit_bars,rsi_value,rsi_divergence,macd_hist,macd_divergence,ema_alignment,rvol,volume_spike,vwap_distance_pct,price_above_vwap,atr_pct,atr_expanding,bb_squeeze,bb_breakout_above,momentum_1_pct,momentum_3_pct,momentum_6_pct,momentum_12_pct,momentum_acceleration,higher_highs,higher_lows,bos_up,in_range,candle_strength,big_wick_top,power_streak,mtf_alignment,btc_state,btc_momentum_12_pct
RECALLUSDT,282,2026-06-29T08:00:00+00:00,0,1,0,"prefilter,low_conf(51)",LONG,20.0,51.46815330414629,0.0,0.0,0.0,not_taken,0,46.96381262519622,0.0,0.0002104558633490972,0.0,-1.0,1.019,0.0,1.2541698307543854,1.0,3.9582740261262,0.0,1.0,0.0,-2.0813320525136128,-0.09800718719372355,-1.5770840038622491,3.9782386943216625,1.3825206531667593,0.0,0.0,0.0,0.0,0.4861591394882062,0.0,0.0,0.4318673208473427,1.0,1.1148708921212807
RECALLUSDT,288,2026-06-30T08:00:00+00:00,0,1,0,"prefilter,low_conf(45)",SHORT,0.0,44.831731668943334,0.0,0.0,0.0,not_taken,0,41.84403310091317,0.0,4.279746139774419e-05,0.0,-1.0,0.941,0.0,-2.2089100734070697,0.0,3.5747410430199626,0.0,1.0,0.0,-2.992843201040991,-4.20815933183425,-2.4852844996729897,-4.023173479240429,-6.0067204829133924,0.0,1.0,0.0,0.0,0.4664030706622271,0.0,0.0,0.4017253439166572,1.0,1.1148708921212807
RECALLUSDT,294,2026-07-01T08:00:00+00:00,0,1,0,"prefilter,low_conf(51),chop_mom6(0.1)",LONG,20.0,50.53695629297427,0.0,0.0,0.0,not_taken,0,43.717794525204134,0.0,-5.1793750024611927e-05,0.0,-1.0,1.027,0.0,-2.367785509994651,0.0,3.2065249428794926,0.0,1.0,0.0,0.8108108108108012,0.2351360429962954,0.06706908115358547,-2.4198822759973875,0.40280874588025906,0.0,1.0,0.0,0.0,0.4803553691645496,0.0,0.0,0.4419373662868356,1.0,1.1148708921212807
RECALLUSDT,300,2026-07-02T08:00:00+00:00,0,1,0,"prefilter,low_conf(48)",LONG,10.0,48.44140711272746,0.0,0.0,0.0,not_taken,0,54.402020984598906,0.0,0.00022192017040926842,0.0,0.0,1.076,0.0,2.457419811007371,1.0,3.541185580122544,0.0,1.0,0.0,0.0634719136781948,-1.12888052681091,5.663538873994652,5.734406438631801,-7.998853717159447,0.0,0.0,0.0,0.0,0.46055143977372215,1.0,0.0,0.7040429891030143,1.0,1.1148708921212807
RECALLUSDT,306,2026-07-03T08:00:00+00:00,0,1,0,prefilter,LONG,20.0,65.49406533199601,0.0,0.0,0.0,not_taken,0,63.95147237525413,0.0,0.00024465064035658455,0.0,0.0,1.035,0.0,6.506382144956148,1.0,3.047359414800865,0.0,0.0,0.0,1.622283440465267,3.620474406991265,5.29654297494449,11.260053619302957,2.0029672709303816,1.0,0.0,0.0,0.0,0.5659596988736074,0.0,1.0,0.8180966716269786,1.0,1.1148708921212807
RECALLUSDT,312,2026-07-04T08:00:00+00:00,0,1,0,"prefilter,atr(2.9)",LONG,10.0,65.65288794830278,0.0,0.0,0.0,not_taken,0,65.47467670988183,0.0,0.00010886183350603353,0.0,0.0,1.03,0.0,5.407769539310828,1.0,2.882903983668035,0.0,0.0,0.0,3.089629856225158,3.7881121034801417,1.5060240963855436,6.882334284808113,5.9869072842030375,1.0,0.0,1.0,0.0,0.5162393162393144,0.0,0.0,0.7894244630767214,1.0,1.1148708921212807
RECALLUSDT,318,2026-07-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(52),atr(2.7)",SHORT,10.0,51.55925894260828,0.0,0.0,0.0,not_taken,0,53.15189098417434,0.0,-1.565610883280037e-05,0.0,0.0,0.979,0.0,0.060983579651575005,1.0,2.7303256694118634,0.0,1.0,0.0,-2.354694485842044,-1.9748653500897693,-2.7893175074184073,-1.3253012048192858,-1.1440048159651328,1.0,0.0,0.0,0.0,0.38106732753603073,0.0,0.0,0.7208583845522597,1.0,1.1148708921212807
RECALLUSDT,324,2026-07-06T08:00:00+00:00,0,1,0,"prefilter,low_conf(43),atr(2.5),chop_mom6(-1.0)",SHORT,0.0,43.104512153154296,0.0,0.0,0.0,not_taken,0,48.58838427460619,0.0,-0.00017012762471860351,0.0,0.0,0.966,0.0,-1.7103073599176006,0.0,2.504405146152686,0.0,1.0,0.0,0.5579665220086784,-2.2891566265060352,-0.9768009768009794,-3.738872403560843,-3.6322579696073873,1.0,1.0,0.0,0.0,0.4147935326659635,1.0,0.0,0.5155923295130441,1.0,1.1148708921212807
RECALLUSDT,330,2026-07-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),atr(2.4),chop_mom6(-1.4)",SHORT,0.0,49.371273757163294,0.0,0.0,0.0,not_taken,0,44.162166211538725,0.0,-0.00018278804256654932,0.0,0.0,0.973,0.0,-2.815564057472417,0.0,2.4298293086331837,0.0,1.0,0.0,0.34493571652555344,-2.6763990267639866,-1.3563501849568311,-2.3199023199023103,-4.032749211720839,0.0,0.0,0.0,0.0,0.4584034595605433,0.0,0.0,0.4895778367995775,1.0,1.1148708921212807
RECALLUSDT,336,2026-07-08T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),atr(2.7),chop_mom6(-1.0)",LONG,10.0,48.496963220411615,0.0,0.0,0.0,not_taken,0,45.50488055461454,0.0,-0.0001820035365331763,0.0,-1.0,1.008,0.0,-1.888007285411821,0.0,2.671850200743508,0.0,0.0,0.0,1.8322082931533306,2.623906705539353,-1.0000000000000027,-2.3427866831072652,6.1551567055393495,0.0,0.0,0.0,0.0,0.5183381202180601,0.0,0.0,0.4345180744354867,1.0,1.1148708921212807
RECALLUSDT,342,2026-07-09T08:00:00+00:00,0,1,0,"prefilter,low_conf(58),atr(2.4)",LONG,10.0,58.089287136975024,0.0,0.0,0.0,not_taken,0,59.18327253094525,0.0,0.00010642740956285632,0.0,0.0,1.003,0.0,3.221473066162322,1.0,2.4488311594238916,0.0,0.0,0.0,2.4156085475379467,2.957658779576586,4.38762626262627,3.3437500000000044,1.568769890687688,0.0,0.0,0.0,0.0,0.6339679985697683,0.0,1.0,0.7821687492404322,1.0,1.1148708921212807
RECALLUSDT,348,2026-07-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),atr(2.5),chop_mom6(-0.1)",LONG,0.0,48.619286761202815,0.0,0.0,0.0,not_taken,0,55.246450636189486,0.0,0.00013028244880508545,-1.0,0.0,0.976,0.0,2.6156341974383626,1.0,2.5325662974456686,0.0,0.0,0.0,0.42540261318748473,-0.030248033877786216,-0.06047777441789895,4.32449494949496,-9.146668826249399e-06,0.0,0.0,0.0,0.0,0.4484126984127,1.0,0.0,0.7607851845896036,1.0,1.1148708921212807
RECALLUSDT,354,2026-07-11T08:00:00+00:00,0,1,0,"prefilter,atr(2.5),chop_mom6(0.8)",LONG,10.0,60.62010216042052,0.0,0.0,0.0,not_taken,0,53.53553225732464,0.0,5.7175498796456416e-05,0.0,0.0,1.013,0.0,1.4339874912660195,1.0,2.4836136458027935,0.0,0.0,0.0,-0.418285031371381,-3.559027777777783,0.8472012102874297,0.7862110674327074,-8.12786287611363,1.0,1.0,0.0,0.0,0.3847525771537931,0.0,0.0,0.7347188997275409,1.0,1.1148708921212807
RECALLUSDT,360,2026-07-12T08:00:00+00:00,0,1,0,"prefilter,low_conf(53),atr(2.4),chop_mom6(-1.4)",SHORT,0.0,53.22615336246882,0.0,0.0,0.0,not_taken,0,47.71535733355046,0.0,-8.38376711261905e-05,0.0,0.0,0.945,0.0,-1.4435297781235599,0.0,2.4114660046154057,0.0,1.0,0.0,-0.934297769740801,-3.0955188679245147,-1.3801380138013657,-0.544629349470498,-4.865695885626286,1.0,1.0,0.0,0.0,0.3551366492542975,0.0,0.0,0.5139003062687403,1.0,1.1148708921212807
RECALLUSDT,366,2026-07-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),atr(2.9),chop_mom6(-0.5)",LONG,10.0,48.13720835597405,0.0,0.0,0.0,not_taken,0,46.81044883334921,0.0,-5.4253709466715774e-05,0.0,0.0,1.05,0.0,-2.049295059195969,0.0,2.851207752442976,0.0,1.0,0.0,-4.606413994169091,-1.326899879372747,-0.45634317006390107,-1.8301830183018286,-2.2091633414962595,0.0,0.0,0.0,0.0,0.4412698412698407,0.0,0.0,0.5327740502165568,1.0,1.1148708921212807
RECALLUSDT,372,2026-07-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(36),atr(3.0)",LONG,10.0,35.72050961916764,0.0,0.0,0.0,not_taken,0,44.97498480737172,0.0,-0.00014174949826284774,0.0,0.0,1.037,0.0,-2.4758490846072476,0.0,2.9787496799915787,0.0,1.0,0.0,0.8450704225352095,-0.4941321803582472,-1.5281173594132043,-1.9774870702768625,0.5449876240427309,0.0,0.0,0.0,0.0,0.5446373356306645,1.0,0.0,0.5060796491314806,1.0,1.1148708921212807
RECALLUSDT,378,2026-07-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(46),atr(2.8),chop_mom6(0.4)",LONG,0.0,46.055614109766516,0.0,0.0,0.0,not_taken,0,45.64432576309233,1.0,-3.2375841371114016e-05,0.0,0.0,0.99,0.0,-1.5728762609884643,0.0,2.7718740469517646,0.0,1.0,0.0,-1.0094830223309788,-1.6413373860182336,0.4345127250155222,-1.1002444987775037,-3.7518277646650366,0.0,0.0,0.0,0.0,0.19832061213640073,0.0,0.0,0.4925431464475054,1.0,1.1148708921212807
RECALLUSDT,384,2026-07-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(58),atr(3.0)",LONG,0.0,57.711202557409386,0.0,0.0,0.0,not_taken,0,65.03163934965663,0.0,0.0002342033226333588,-1.0,0.0,0.991,0.0,5.412125320064589,1.0,2.967586313601239,0.0,0.0,1.0,1.0118531367447126,3.0678466076696145,7.972805933250923,8.441961514587213,-1.691115073418147,0.0,0.0,1.0,0.0,0.4469933250635013,1.0,0.0,0.831065150994005,1.0,1.1148708921212807
RESOLVUSDT,60,2026-05-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(36)",SHORT,0.0,36.29368887595275,0.0,0.0,0.0,not_taken,0,29.167056390013002,0.0,-0.0001717663079108321,1.0,0.0,0.951,0.0,-7.859710282566061,0.0,3.1712893431254066,0.0,0.0,0.0,-2.2140221402214015,-4.332129963898916,-9.863945578231291,-7.986111111111112,1.4501829612711523,0.0,0.0,0.0,0.0,0.5670995670995678,0.0,0.0,0.052229299363057466,1.0,1.1148708921212807
RESOLVUSDT,66,2026-05-24T08:00:00+00:00,0,1,0,"prefilter,low_conf(40),atr(2.9)",LONG,20.0,39.712260064082336,0.0,0.0,0.0,not_taken,0,37.744217746722974,0.0,-3.617105296288797e-05,1.0,0.0,1.046,0.0,-4.453978590274342,0.0,2.9173870420265127,0.0,0.0,0.0,-0.7352941176470544,-3.5714285714285747,1.8867924528301903,-8.163265306122447,-9.231805929919146,0.0,0.0,0.0,0.0,0.3833333333333327,0.0,0.0,0.18688405251399465,1.0,1.1148708921212807
RESOLVUSDT,72,2026-05-25T08:00:00+00:00,0,1,0,"prefilter,low_conf(44),chop_mom6(-1.5)",LONG,28.0,44.406977595497544,0.0,0.0,0.0,not_taken,0,41.300964447330315,1.0,-3.341976414987567e-05,1.0,0.0,2.279,1.0,-3.2944679989515557,0.0,3.8716538674175016,0.0,0.0,0.0,1.5267175572518992,0.0,-1.4814814814814854,0.3773584905660355,1.4814814814814854,0.0,0.0,0.0,0.0,0.2725563909774431,1.0,0.0,0.6142585551330797,1.0,1.1148708921212807
RESOLVUSDT,78,2026-05-26T08:00:00+00:00,1,0,0,"anti_late_LATE_mom3(-12.78%<=-10.0%),low_conf(40)",SHORT,36.0,39.82306822809784,0.0,0.0,0.0,not_taken,0,27.99747294193395,0.0,-0.0003111460545060066,0.0,0.0,3.362,1.0,-9.890085233559292,0.0,5.850711344348393,0.0,0.0,0.0,1.310043668122263,-12.781954887218047,-12.781954887218047,-14.074074074074078,-12.781954887218047,0.0,0.0,0.0,0.0,0.3823640127987951,1.0,0.0,0.4471698113207546,1.0,1.1148708921212807
RESOLVUSDT,84,2026-05-27T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_blowoff(m1/m3=1.65),low_conf(38)",SHORT,18.0,38.131394433772726,0.0,0.0,0.0,not_taken,0,27.86051098557074,0.0,-0.00019348927103084168,0.0,0.0,0.512,0.0,-9.40696069891457,0.0,5.247097037139496,0.0,0.0,0.0,-2.18340611353712,-1.3215859030837076,-3.44827586206896,-15.789473684210522,0.8335865107093827,0.0,0.0,0.0,0.0,0.3716931216931223,0.0,0.0,0.5800710853023627,1.0,1.1148708921212807
RESOLVUSDT,90,2026-05-28T08:00:00+00:00,0,1,0,"prefilter,low_conf(37)",SHORT,20.0,37.24510091723504,0.0,0.0,0.0,not_taken,0,23.988431322014137,0.0,-8.040171838558314e-05,0.0,0.0,0.739,0.0,-10.839173154750032,0.0,4.9973587822308625,0.0,0.0,0.0,0.0,-3.196347031963467,-5.357142857142856,-8.620689655172407,-0.9642041748206074,0.0,0.0,0.0,0.0,0.3092592592592594,0.0,0.0,0.1871929276980136,1.0,1.1148708921212807
RESOLVUSDT,96,2026-05-29T08:00:00+00:00,1,1,0,"low_conf(28),chop_mom6(0.0)",LONG,45.0,27.84139147263908,0.0,0.0,0.0,not_taken,0,27.997100707262177,0.0,0.00011126091633617747,0.0,0.0,0.326,0.0,-5.949149501897005,0.0,4.086248453671913,0.0,0.0,0.0,-0.46948356807511454,-0.9345794392523308,0.0,-5.357142857142856,-1.8779756656674194,0.0,0.0,0.0,0.0,0.2777777777777766,1.0,0.0,0.5075581395348838,1.0,1.1148708921212807
RESOLVUSDT,102,2026-05-30T08:00:00+00:00,0,1,0,"prefilter,low_conf(51)",LONG,10.0,50.673256510940696,0.0,0.0,0.0,not_taken,0,46.80713904207633,0.0,0.0002899373126451143,0.0,0.0,1.295,0.0,2.6741288948380433,1.0,3.6723208419625717,0.0,1.0,0.0,1.3636363636363713,5.18867924528302,5.18867924528302,5.18867924528302,5.18867924528302,0.0,0.0,0.0,0.0,0.5582010582010578,1.0,0.0,0.5408298097251587,1.0,1.1148708921212807
RESOLVUSDT,108,2026-05-31T08:00:00+00:00,1,1,0,"low_conf(52),chop_mom6(-1.3)",LONG,27.0,51.871523646366434,0.0,0.0,0.0,not_taken,0,44.65616784107786,0.0,0.0002233919585475279,0.0,0.0,1.095,0.0,1.6179940432969084,1.0,3.264697644694039,0.0,1.0,0.0,0.917431192660545,0.45662100456620736,-1.3452914798206352,3.773584905660371,2.2503429776603827,0.0,0.0,0.0,0.0,0.374999999999997,0.0,0.0,0.08318385650224208,1.0,1.1148708921212807
RESOLVUSDT,114,2026-06-01T08:00:00+00:00,0,1,0,"prefilter,low_conf(49),chop_mom6(-1.4)",SHORT,18.0,48.90231098108263,0.0,0.0,0.0,not_taken,0,43.74231069341877,0.0,0.00014194161320249863,0.0,0.0,0.894,0.0,-0.9022776011831596,0.0,3.3826485923175635,0.0,1.0,0.0,-0.9132420091324147,-3.1249999999999964,-1.3636363636363553,-2.6905829596412545,-4.943181818181819,0.0,0.0,0.0,0.0,0.5138888888888891,0.0,0.0,0.4375587379727008,1.0,1.1148708921212807
RESOLVUSDT,120,2026-06-02T08:00:00+00:00,1,1,0,low_conf(59),LONG,45.0,58.56313484808537,0.0,0.0,0.0,not_taken,0,55.165123024260815,0.0,0.0001458923862043472,0.0,0.0,0.971,0.0,2.5952130759484593,1.0,3.6222664418557207,0.0,1.0,0.0,1.7857142857142905,0.0,5.069124423963134,3.636363636363646,-5.069124423963134,1.0,0.0,0.0,0.0,0.44545454545454577,0.0,0.0,0.7537258839561072,1.0,1.1148708921212807
RESOLVUSDT,126,2026-06-03T08:00:00+00:00,0,1,0,prefilter,LONG,20.0,60.38866441190962,0.0,0.0,0.0,not_taken,0,58.7943156820586,0.0,9.587768115058775e-05,0.0,0.0,1.522,0.0,4.439164908451178,1.0,4.255141867791533,0.0,1.0,1.0,3.0973451327433748,7.373271889400924,2.192982456140353,7.373271889400924,12.197833292909698,1.0,0.0,0.0,0.0,0.5781746031746035,0.0,2.0,0.42990867579908687,1.0,1.1148708921212807
RESOLVUSDT,132,2026-06-04T08:00:00+00:00,1,0,0,"anti_late_LATE_mom3(-13.22%<=-10.0%),low_conf(34)",SHORT,35.0,34.30554549654569,0.0,0.0,0.0,not_taken,0,32.063889417935684,0.0,-0.00025806476117522215,1.0,0.0,0.793,0.0,-11.020397274504216,0.0,5.95934241202431,0.0,0.0,0.0,-1.5000000000000082,-13.215859030837015,-15.450643776824045,-13.596491228070185,-10.640751734699677,0.0,0.0,0.0,0.0,0.4229732828804037,0.0,0.0,0.331544502617801,1.0,1.1148708921212807
RESOLVUSDT,138,2026-06-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(37)",SHORT,20.0,36.612671785247485,0.0,0.0,0.0,not_taken,0,24.961671999666535,0.0,-0.000433428539146774,0.0,0.0,1.247,0.0,-16.24141448726088,0.0,6.534646327951044,0.0,0.0,0.0,-1.1173184357541832,-9.230769230769228,-10.152284263959382,-24.0343347639485,-8.215540804373296,0.0,0.0,0.0,0.0,0.39303751803751774,0.0,0.0,0.14551886792452826,1.0,1.1148708921212807
RESOLVUSDT,144,2026-06-06T08:00:00+00:00,1,1,0,low_conf(39),SHORT,55.0,39.033308335760964,0.0,0.0,0.0,not_taken,0,21.41130554760514,0.0,-0.0002956122310852677,0.0,0.0,0.79,0.0,-14.974765649467287,0.0,6.814193165414061,0.0,0.0,0.0,0.0,-5.232558139534892,-7.909604519774022,-17.258883248730967,-2.407699382472743,0.0,0.0,0.0,0.0,0.3425925925925922,0.0,0.0,0.5083380242048972,1.0,1.1148708921212807
RESOLVUSDT,150,2026-06-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(35)",LONG,10.0,34.75025393546825,0.0,0.0,0.0,not_taken,0,41.261983372245,0.0,0.00018789754377417393,0.0,0.0,0.833,0.0,-0.38700631403318847,0.0,6.201287767819063,0.0,0.0,0.0,0.5681818181818147,-3.2786885245901627,8.588957055214737,0.0,-15.548627174896923,0.0,0.0,0.0,0.0,0.32030932030932036,1.0,0.0,0.3510765550239236,1.0,1.1148708921212807
RESOLVUSDT,156,2026-06-08T08:00:00+00:00,1,1,0,low_conf(59),LONG,55.0,59.46962207054312,0.0,0.0,0.0,not_taken,0,49.497847980807194,0.0,0.00026342171698444004,0.0,0.0,1.106,0.0,5.517757556461074,1.0,5.436368194066729,0.0,1.0,0.0,3.3898305084745757,3.977272727272722,3.3898305084745757,12.269938650306761,4.542244478685149,0.0,0.0,0.0,0.0,0.5264550264550271,0.0,1.0,0.7866776315789474,1.0,1.1148708921212807
RESOLVUSDT,162,2026-06-09T08:00:00+00:00,1,1,0,low_conf(48),SHORT,45.0,47.88035472533125,0.0,0.0,0.0,not_taken,0,42.78239385156975,0.0,0.00014885359016110716,0.0,0.0,0.575,0.0,0.5490213418598494,1.0,4.8056157962741555,0.0,1.0,0.0,-1.129943502824852,-1.6853932584269562,-4.371584699453544,-1.129943502824852,1.046847178731516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4705079033007905,1.0,1.1148708921212807
RESOLVUSDT,168,2026-06-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(41)",SHORT,17.0,41.36770760711857,0.0,0.0,0.0,not_taken,0,34.8841968739099,0.0,-4.236858597694859e-06,0.0,0.0,0.974,0.0,-5.738967205022079,0.0,4.560623555989493,0.0,1.0,0.0,-2.3668639053254297,-4.069767441860461,-5.714285714285719,-9.836065573770489,-2.355481727574737,0.0,0.0,0.0,0.0,0.42063492063492036,0.0,0.0,0.42662441545655905,1.0,1.1148708921212807
RESOLVUSDT,174,2026-06-11T08:00:00+00:00,1,1,0,low_conf(43),LONG,38.0,43.304992122243156,0.0,0.0,0.0,not_taken,0,45.74082748558619,0.0,6.42835154518521e-05,0.0,0.0,0.791,0.0,-1.3450428627842175,0.0,3.9929398367952396,0.0,1.0,0.0,-0.5813953488372058,3.012048192771087,3.6363636363636354,-2.285714285714292,2.4059875867104847,0.0,0.0,0.0,0.0,0.541666666666667,0.0,0.0,0.1969127693116135,1.0,1.1148708921212807
RESOLVUSDT,180,2026-06-12T08:00:00+00:00,1,1,0,"low_conf(46),chop_mom6(-0.6)",SHORT,27.0,46.230274132083046,0.0,0.0,0.0,not_taken,0,46.2441051961915,0.0,4.462455902813552e-05,0.0,0.0,1.053,0.0,-0.39086343605717394,0.0,3.91950244372531,0.0,1.0,0.0,3.030303030303033,-1.1627906976744116,-0.5847953216374233,3.030303030303033,-1.7475860193118349,0.0,0.0,0.0,0.0,0.488095238095239,0.0,1.0,0.16716298513625127,1.0,1.1148708921212807
RESOLVUSDT,186,2026-06-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(39),chop_mom6(0.0)",LONG,20.0,38.82316128985475,0.0,0.0,0.0,not_taken,0,47.11656920516889,0.0,3.9696525214508936e-05,0.0,0.0,1.084,0.0,0.2074559528852922,1.0,3.6455004305336804,0.0,1.0,0.0,1.190476190476204,0.0,0.0,-0.5847953216374233,0.0,0.0,0.0,0.0,0.0,0.385714285714287,1.0,0.0,0.275,1.0,1.1148708921212807
RESOLVUSDT,192,2026-06-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(58),chop_mom6(0.6)",LONG,20.0,57.79072051000469,0.0,0.0,0.0,not_taken,0,49.77225365675843,0.0,4.1931564347889535e-05,0.0,0.0,1.593,0.0,0.4050408805856669,1.0,3.4127919615557674,0.0,1.0,0.0,2.39520958083833,0.5882352941176435,0.5882352941176435,0.5882352941176435,0.5882352941176435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3622146118721461,1.0,1.1148708921212807
RESOLVUSDT,198,2026-06-15T08:00:00+00:00,0,1,0,prefilter,LONG,21.0,70.38684318745243,0.0,0.0,0.0,not_taken,0,62.266741423259006,0.0,0.00017931221750074327,0.0,0.0,1.979,0.0,5.578179101212299,1.0,3.665168784848575,0.0,1.0,1.0,2.7932960893854775,2.7932960893854775,7.602339181286544,8.235294117647049,-1.8850664837139295,0.0,0.0,0.0,0.0,0.5769841269841274,0.0,1.0,0.788659793814433,1.0,1.1148708921212807
RESOLVUSDT,204,2026-06-16T08:00:00+00:00,1,1,1,,LONG,48.0,67.99958845735722,1.104972375690601,-4.419889502762442,0.09392265193369974,breakeven_lock,1,56.63563959824644,0.0,3.9599151474157136e-05,0.0,0.0,17.027,1.0,1.4918325175181197,1.0,3.554512075272935,0.0,1.0,0.0,1.6853932584269755,2.2598870056497233,-1.6304347826086858,5.8479532163742745,6.064234831736676,0.0,0.0,0.0,0.0,0.4722222222222231,0.0,1.0,0.378771586836103,1.0,1.1148708921212807
RESOLVUSDT,210,2026-06-17T08:00:00+00:00,1,1,0,low_conf(56),SHORT,46.0,55.8168724779577,0.0,0.0,0.0,not_taken,0,44.1026763191451,0.0,-8.492661752591764e-05,0.0,-1.0,2.804,1.0,-2.5674778727059846,0.0,3.4800038918918386,0.0,0.0,0.0,-1.1494252873563149,-2.2727272727272787,-4.972375690607743,-6.521739130434781,0.4897036664992429,0.0,0.0,0.0,0.0,0.3194444444444438,0.0,0.0,0.42236410496719773,1.0,1.1148708921212807
RESOLVUSDT,216,2026-06-18T08:00:00+00:00,1,1,0,low_conf(42),SHORT,30.0,42.45208562582436,0.0,0.0,0.0,not_taken,0,36.60589463419478,0.0,-0.00015652701534168113,0.0,-1.0,1.627,0.0,-5.483443031834803,0.0,3.660854551323103,0.0,0.0,0.0,-1.2048192771084265,-4.651162790697667,-4.651162790697667,-9.392265193370166,-4.651162790697667,0.0,0.0,0.0,0.0,0.3440476190476197,0.0,0.0,0.10147166028795347,1.0,1.1148708921212807
RESOLVUSDT,222,2026-06-19T08:00:00+00:00,1,1,0,low_conf(29),SHORT,37.0,28.70415026895936,0.0,0.0,0.0,not_taken,0,28.001420478540126,0.0,-0.0002568175786246438,0.0,-1.0,1.1,0.0,-11.153264499270083,0.0,4.1412852055601705,0.0,0.0,0.0,0.680272108843545,-5.12820512820512,-9.756097560975613,-13.95348837209302,-0.25015634771730255,0.0,0.0,0.0,0.0,0.33035714285714374,1.0,0.0,0.48440285204991085,1.0,1.1148708921212807
RESOLVUSDT,228,2026-06-20T08:00:00+00:00,1,1,0,"low_conf(42),chop_mom6(-1.4)",LONG,25.0,42.32097433385783,0.0,0.0,0.0,not_taken,0,32.60492298368348,0.0,-9.89986787449733e-05,0.0,-1.0,0.966,0.0,-7.782620390335723,0.0,3.7475083147450814,0.0,0.0,0.0,2.0979020979020975,-0.6802721088435333,-1.3513513513513549,-10.975609756097567,-0.004596433167850078,0.0,0.0,0.0,0.0,0.5000000000000002,0.0,1.0,0.4702371784999231,1.0,1.1148708921212807
RESOLVUSDT,234,2026-06-21T08:00:00+00:00,1,1,1,,LONG,45.0,71.46847721540077,38.28571428571427,-0.5714285714285877,36.90285714285713,breakeven_lock,1,55.11776176190668,1.0,0.00042426396179806293,0.0,0.0,2.102,1.0,5.1743324957676435,1.0,6.978032265568715,1.0,0.0,0.0,1.156069364161863,-15.048543689320383,19.863013698630148,18.24324324324325,-56.144434100279284,0.0,0.0,0.0,0.0,0.39944444444444527,0.0,0.0,0.8809701492537314,1.0,1.1148708921212807
RESOLVUSDT,240,2026-06-22T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom1(+7.46%>=4.0%),atr(9.8)",LONG,20.0,75.94960081889165,0.0,0.0,0.0,not_taken,0,59.858127330172266,0.0,0.0005031097320885522,0.0,0.0,1.753,0.0,11.212814769070159,1.0,9.828160741224107,1.0,0.0,0.0,7.4626865671641855,3.846153846153856,23.428571428571423,47.94520547945206,-15.010989010988984,0.0,0.0,1.0,0.0,0.5978578295332935,0.0,1.0,0.6815326633165827,1.0,1.1148708921212807
RESOLVUSDT,246,2026-06-23T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom3(+21.10%>=10.0%),atr(9.7),mom3_ext(21.1)",LONG,9.0,63.17399312991489,0.0,0.0,0.0,not_taken,0,69.76919729187328,-1.0,0.0005756639947215693,0.0,0.0,1.906,0.0,23.532854395762367,1.0,9.720892787349248,1.0,0.0,0.0,3.5294117647058885,21.10091743119266,22.222222222222214,50.85714285714285,20.17499150526674,0.0,0.0,1.0,0.0,0.5768652915711736,1.0,0.0,0.5752475247524754,1.0,1.1148708921212807
RESOLVUSDT,252,2026-06-24T08:00:00+00:00,1,0,0,"anti_late_LATE_mom3(-13.58%<=-10.0%),low_conf(23),atr(12.0)",SHORT,37.0,23.38580869829365,0.0,0.0,0.0,not_taken,0,49.23123642427177,-1.0,-0.0003365740884163841,0.0,0.0,0.504,0.0,-7.1439015749834285,0.0,12.04736273486636,0.0,0.0,0.0,0.0,-13.580246913580238,-20.45454545454545,-2.777777777777777,-5.625701459034779,0.0,0.0,0.0,0.0,0.3441743827160496,1.0,0.0,0.1687185929648242,1.0,1.1148708921212807
RESOLVUSDT,258,2026-06-25T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom3(+13.74%>=10.0%),low_conf(60),atr(9.7),mom3_ext(13.7)",LONG,19.0,59.93706268940282,0.0,0.0,0.0,not_taken,0,59.37042134947433,0.0,-0.00017937578836321386,0.0,0.0,0.619,0.0,4.943324484392856,1.0,9.72030683770592,0.0,0.0,0.0,2.5641025641025634,13.744075829383885,14.285714285714283,-9.090909090909088,13.267885353193412,0.0,0.0,0.0,0.0,0.5862061403508767,0.0,0.0,0.5937185929648241,1.0,1.1148708921212807
