ex_stoch_k,ex_stoch_d,ex_stoch_crossover,ex_stoch_overbought,ex_stoch_oversold,ex_stoch_score,ex_stochrsi_k,ex_stochrsi_d,ex_stochrsi_crossover,ex_stochrsi_score,ex_williams_r,ex_williams_oversold,ex_williams_overbought,ex_williams_score,ex_cci,ex_cci_oversold,ex_cci_overbought,ex_cci_score,ex_ao,ex_ao_positive,ex_ao_saucer,ex_ao_score,ex_tsi,ex_tsi_positive,ex_tsi_score,ex_uo,ex_uo_oversold,ex_uo_score,ex_roc,ex_roc_positive,ex_roc_score,ex_adx,ex_adx_strong,ex_adx_weak,ex_plus_di,ex_minus_di,ex_adx_score,ex_aroon_up,ex_aroon_down,ex_aroon_score,ex_aroon_crossover,ex_psar,ex_psar_above,ex_psar_below,ex_psar_score,ex_psar_bullish_trend,ex_vortex_plus,ex_vortex_minus,ex_vortex_score,ex_supertrend,ex_supertrend_bullish,ex_supertrend_distance_pct,ex_supertrend_score,ex_kst,ex_kst_signal,ex_kst_crossover,ex_kst_score,ex_trix,ex_trix_positive,ex_trix_score,ex_mfi,ex_mfi_oversold,ex_mfi_overbought,ex_mfi_score,ex_cmf,ex_cmf_positive,ex_cmf_score,ex_obv_norm,ex_obv_slope_norm,ex_obv_score,ex_ad_norm,ex_ad_slope_norm,ex_ad_score,ex_force_norm,ex_force_positive,ex_force_score,ex_eom,ex_eom_positive,ex_eom_score,ex_vpt_norm,ex_vpt_slope_norm,ex_vpt_score,ex_kc_upper,ex_kc_lower,ex_kc_mid,ex_kc_breakout_above,ex_kc_breakout_below,ex_kc_score,ex_dc_upper,ex_dc_lower,ex_dc_mid,ex_dc_breakout_above,ex_dc_breakout_below,ex_dc_score,ex_ulcer,ex_ulcer_score,ex_mass_index,ex_mass_reversal,ex_mass_score,symbol,idx,label
54.25531914893621,43.04732007906054,1,0,0,55.0,100.0,35.432700324587515,1,35.0,-45.744680851063784,0,0,50.0,154.32994678277737,0,1,40.0,0.002942647058823536,1,0,70.0,11.105292030921083,1,61.105292030921085,43.503802731069825,0,50.0,2.7540360873694203,1,61.016144349477685,25.49978317592122,1,0,23.503706716788866,7.277986303421197,75.0,96.0,8.0,70.0,1,0.1038,0,1,70.0,1,0.9954233409610986,0.9061784897025174,65.0,0.09723941372853831,1,11.271752729875754,70.0,32.0489564420461,28.473460637718617,1,70.0,0.10137659826735747,1,60.13765982673575,88.26411779621125,0,1,25.0,-0.02950315619897407,0,45.0,-0.09921495902041699,-0.06261292865933038,35.0,-0.3445384259161726,-0.07755409580246164,35.0,0.017280983789246158,1,65.0,-0.00022798188769862659,0,40.0,0.16755855334726705,0.0009113086538571159,65.0,0.10796500000000002,0.10198499999999999,0.104975,1,0,70.0,0.1125,0.1001,0.1063,0,0,50.0,0.7827173113379285,48.43456537732414,24.214210261034463,0,50.0,ALICEUSDT,180,1
29.104477611940315,46.10105500864472,0,0,0,45.0,4.380410274956919,49.99855747948956,0,65.0,-70.89552238805969,0,0,50.0,58.04907241172979,0,0,50.0,0.005990000000000009,1,0,60.0,18.87393572043203,1,68.87393572043203,39.822529131769365,0,50.0,2.279202279202279,1,59.116809116809115,40.32625266928577,1,0,25.787652250573736,8.236525923454154,75.0,80.0,0.0,70.0,1,0.10624342937600001,0,1,70.0,1,1.0451263537906137,0.9187725631768955,70.0,0.09819527382130813,1,9.67941308049937,70.0,46.798284296154286,38.2139782464491,1,70.0,0.2002493252133467,1,70.02493252133468,78.4585404722563,0,0,40.0,-0.21079869834823525,0,30.0,0.19191387545356534,0.20654962387029857,65.0,-0.33239426308342745,-0.10474231757972832,35.0,0.011645127714652804,1,65.0,-0.0013584198167700345,0,40.0,0.11447503272051286,0.010788669782777777,65.0,0.11091333333333335,0.10367333333333335,0.10729333333333332,0,0,55.0,0.1172,0.1031,0.11015,0,0,50.0,1.582135778881722,46.83572844223656,25.951369034314666,0,50.0,ALICEUSDT,186,0
26.865671641790996,26.368159203980067,1,0,0,55.0,9.744550692811806,5.71360868570267,1,85.0,-73.134328358209,0,0,50.0,-20.387547065846302,0,0,50.0,0.0012288235294117544,1,0,60.0,8.764640995713757,1,58.764640995713755,40.62551720634667,0,50.0,-0.7393715341959418,0,47.042513863216236,37.10155121075372,1,0,19.690226477063128,12.398865611586569,75.0,56.00000000000001,16.0,55.0,1,0.11504004284416,1,0,30.0,0,1.026143790849673,0.9558823529411765,70.0,0.09696852471486982,1,10.757588934969684,70.0,44.72091351329376,48.24140305512988,0,40.0,0.16891850076542,1,66.891850076542,75.28407190084022,0,0,40.0,-0.21408722992449622,0,30.0,0.22547881581919935,0.030412515188308138,65.0,-0.32502747849637803,-0.015463164975863444,35.0,0.004273441190065442,1,65.0,0.0006413678213302998,1,60.0,0.11341909535177457,-0.0004884001329024307,35.0,0.11161000000000001,0.10430000000000002,0.107955,0,0,50.0,0.1172,0.1038,0.1105,0,0,50.0,3.1726344716289674,43.654731056742065,25.790248990170852,0,50.0,ALICEUSDT,192,0
5.61797752808989,15.413272590253074,0,0,1,65.0,3.5937970146194367,11.234569779037333,0,65.0,-94.38202247191012,1,0,70.0,-97.51953788651024,0,0,50.0,-0.0005788235294117844,0,0,50.0,0.29847162122979076,1,50.298471621229794,38.05799669269839,0,50.0,-2.785515320334264,0,38.85793871866294,30.625221116709433,1,0,17.836264967840265,11.419533644040758,75.0,32.0,24.0,55.0,1,0.11145144147750881,1,0,30.0,0,0.8856447688564478,1.0827250608272505,35.0,0.09697820644299512,1,7.962400873585793,70.0,20.619991490749683,37.45686507008815,0,40.0,0.07789511001932109,1,57.78951100193211,35.228271464672034,0,0,50.0,-0.23261570898432155,0,30.0,0.18025199340896944,-0.024955550620097276,35.0,-0.3362862338448184,-0.014647668105632054,35.0,0.0039508396637586716,1,65.0,0.0002987854405793428,1,60.0,0.10993886942069779,-9.311474388799132e-05,35.0,0.112065,0.10438499999999999,0.10822499999999999,0,0,50.0,0.1172,0.1038,0.1105,0,0,50.0,4.455429385355048,41.08914122928991,25.285859597002965,0,50.0,ALICEUSDT,198,0
25.242718446601984,17.425056923931482,1,0,0,55.0,25.525546464444957,21.825510896704525,1,60.0,-74.75728155339802,0,0,50.0,-239.25956623843018,1,0,70.0,-0.003154411764705878,0,0,50.0,-10.894633936592454,0,39.105366063407544,42.001233414451214,0,50.0,-5.493482309124756,0,28.026070763500975,26.08575852889397,1,0,12.726051299066174,21.621008543536455,55.0,8.0,100.0,35.0,0,0.1063,1,0,30.0,0,0.8019323671497587,1.1884057971014492,35.0,0.09066527911027178,1,11.9502426905348,70.0,-15.095953297917497,9.464329262167988,0,35.0,-0.026309010949405007,0,47.3690989050595,19.501949228493245,1,0,75.0,-0.14992882028862095,0,30.0,0.6067269913524075,0.012594876104206763,65.0,-1.0527744643938541,5.27253517381363e-05,65.0,-0.009516105334427052,0,35.0,-0.0020388514470181716,0,40.0,0.34572953595508044,-0.0023163610391751326,35.0,0.10944000000000001,0.10344,0.10644,0,1,35.0,0.1131,0.0989,0.10600000000000001,0,0,50.0,4.65489432002281,40.69021135995438,25.48610467278997,0,50.0,ALICEUSDT,204,0
75.86206896551727,42.813129517715396,1,0,0,55.0,100.0,32.86456232064314,1,35.0,-24.137931034482733,0,0,50.0,63.75838926174496,0,0,50.0,-0.004330588235294114,0,0,65.0,-11.404677984132883,0,38.59532201586712,59.055310537836284,0,50.0,2.8653295128939855,1,61.461318051575944,25.023801516283005,1,0,27.172169563665644,14.230092881453437,75.0,0.0,76.0,35.0,0,0.09898,0,1,70.0,1,0.939203354297694,0.9245283018867924,65.0,0.09581923294564193,1,12.3991464856518,70.0,-38.662652040736724,-24.28375734196542,0,35.0,-0.1458213681382944,0,35.41786318617056,57.61347331025498,0,0,50.0,0.0899771996715131,1,55.0,0.8431661388892987,0.025549884048341066,65.0,-0.7269264794556898,0.027613795045232387,65.0,0.04274248861229161,1,65.0,0.0019827674208019075,1,60.0,0.3031957052397977,0.002564496989225753,65.0,0.10757333333333334,0.10133333333333334,0.10445333333333333,1,0,70.0,0.1105,0.0989,0.1047,0,0,50.0,5.050464878883425,39.89907024223315,23.951271129967388,0,50.0,ALICEUSDT,210,1
90.23668639053251,84.99153778781393,1,1,0,35.0,87.86811843943674,86.93844821992994,1,35.0,-9.763313609467488,0,1,30.0,249.6854396295737,0,1,30.0,0.021109117647058834,1,0,70.0,39.6697037552954,1,89.6697037552954,63.751542827966524,0,50.0,57.53694581280786,1,90.0,43.284217864485505,1,0,39.402165283190385,2.7814400387855382,75.0,100.0,52.0,70.0,1,0.1126612614409216,0,1,70.0,1,1.1580459770114941,0.6540229885057471,70.0,0.1079623837258649,1,48.10714110019434,70.0,104.18447435509222,0.5501402094398757,1,70.0,0.38121678944952303,1,88.1216789449523,90.56865454053572,0,1,25.0,0.20169152549995054,1,70.0,0.3560970995193911,0.16152840771410318,65.0,0.08789238272205349,0.07131945616459162,65.0,0.12076487861665432,1,65.0,0.003171077019422278,1,60.0,0.11215830037170935,0.038784450437782274,65.0,0.12091,0.10173999999999998,0.11132500000000001,1,0,70.0,0.1665,0.0989,0.1327,0,0,50.0,5.138009117307487,39.72398176538503,28.960495624692285,1,60.0,ALICEUSDT,216,0
39.168278529980654,40.31511538449559,0,0,0,45.0,29.293327743864445,50.07426316665441,0,40.0,-60.831721470019346,0,0,50.0,38.594237038094604,0,0,50.0,0.03863676470588236,1,0,60.0,26.782073714348993,1,76.782073714349,46.27345107374662,0,50.0,30.176415970287824,1,90.0,50.982793018552506,1,0,32.31988353257197,12.09359860432528,75.0,84.0,28.000000000000004,70.0,1,0.19939024,1,0,30.0,0,1.128472222222222,0.8531249999999999,70.0,0.09010585651965734,1,55.5947697688376,70.0,356.318645768869,204.07285581052722,1,70.0,1.348616754612399,1,90.0,72.97614900257035,0,0,40.0,-0.040152795854925025,0,45.0,0.21313015428119714,0.11585496186305393,65.0,-0.09912177911314941,-0.05263920546546818,35.0,0.010346700391540963,1,65.0,-0.0008066262570235428,0,40.0,0.05936773180282171,0.014175366875831218,65.0,0.142065,0.11143499999999999,0.12674999999999997,0,0,55.0,0.2031,0.0989,0.151,0,0,50.0,12.109005331072193,25.781989337855613,31.82244107971632,1,60.0,ALICEUSDT,222,0
1.5831134564643885,15.060421886381553,0,0,1,65.0,0.0,0.12586992401721692,0,65.0,-98.41688654353561,1,0,70.0,-34.348059327092265,0,0,50.0,0.010733529411764697,1,0,60.0,11.347576843983367,1,61.34757684398337,33.3563844892796,0,50.0,-19.637273295809873,0,10.0,45.229759719189545,1,0,25.202279126345108,14.124035758116623,75.0,60.0,4.0,55.0,1,0.1649965649432969,1,0,30.0,0,1.055,1.0829166666666667,40.0,0.09269034179466322,1,38.63364565497651,70.0,308.38933812778777,348.8241483653262,0,40.0,1.0465997336504103,1,90.0,59.64554661754536,0,0,50.0,-0.09073836729748463,0,45.0,0.17649968980976105,-0.03953019403171966,35.0,-0.14602569095399476,-0.06176876707996084,35.0,0.0022566643302579445,1,65.0,-0.0008634557524909291,0,40.0,0.05217395893593274,-0.0019247577338897637,35.0,0.15345166666666665,0.12010166666666669,0.13677666666666666,0,0,50.0,0.2031,0.0997,0.1514,0,0,50.0,21.922658383033447,10.0,30.56177867770116,1,60.0,ALICEUSDT,228,0
17.123287671232898,8.534860554183219,1,0,1,75.0,23.05079395001218,2.6070933638637954,1,60.0,-82.8767123287671,1,0,70.0,-89.05707465277776,0,0,50.0,-0.0035888235294117415,0,0,50.0,-0.5514064176687064,0,49.44859358233129,39.027299003864144,0,50.0,-12.410841654778878,0,10.0,34.58914948552629,1,0,23.85129886572844,16.71419839585555,75.0,36.0,0.0,55.0,1,0.132717328528508,1,0,30.0,0,0.7403846153846152,1.3514957264957266,35.0,0.09508301148369762,1,29.150305700040413,70.0,115.09538933657049,247.67899588306395,0,40.0,0.4107325041069765,1,90.0,8.791252100414582,1,0,75.0,-0.21650761433564414,0,30.0,0.21382983359814023,-0.02415768989414533,35.0,-0.1887610829841463,-0.013145530145983263,35.0,0.0048954526074087516,1,65.0,0.001242936725036438,1,60.0,0.06467252183012653,-0.0006526660457951074,35.0,0.15277500000000002,0.12545499999999998,0.139115,0,1,35.0,0.2031,0.1178,0.16045,0,0,50.0,26.590214798526713,10.0,28.78356458227623,1,60.0,ALICEUSDT,234,1
15.853658536585348,27.134146341463403,0,0,1,65.0,22.879906908521175,62.059915637879946,0,40.0,-84.14634146341466,1,0,70.0,-66.83452374835143,0,0,50.0,-0.0004814705882353054,0,0,50.0,-1.0352904560347884,0,48.96470954396521,36.4283158652868,0,50.0,-4.28015564202335,0,32.879377431906605,32.79493129964977,1,0,27.271196451126045,17.984968373385758,75.0,12.0,72.0,35.0,0,0.1506,1,0,30.0,0,0.9025811823480433,1.086594504579517,35.0,0.09072039975590773,1,35.581413145162216,70.0,15.587279233771135,83.10482055396726,0,40.0,0.08110273904775338,1,58.11027390477534,63.19886773549615,0,0,50.0,-0.37036024875286666,0,30.0,0.3650379867425998,0.07811843623690666,65.0,-0.5012706194264901,-0.10009435495903446,35.0,0.015317319251356777,1,65.0,-0.00171985679339171,0,40.0,0.11432706992965527,0.014414002880541866,65.0,0.13857166666666668,0.12150166666666666,0.13003666666666666,0,0,50.0,0.1506,0.1178,0.1342,0,0,50.0,21.14587142876368,10.0,24.95102038909674,0,50.0,ALICEUSDT,240,1
7.98898071625344,13.132712938699619,0,0,1,65.0,0.0,16.113635496013213,0,65.0,-92.01101928374656,1,0,70.0,-110.24799567980709,1,0,60.0,-0.012401176470588221,0,0,50.0,-6.49186608523153,0,43.50813391476847,41.33562718394218,0,50.0,-4.560260586319225,0,31.7589576547231,25.411788542577792,1,0,21.16800637957717,19.739558884292105,75.0,68.0,96.0,35.0,0,0.14624256489523202,1,0,30.0,0,0.9885057471264368,1.0114942528735633,35.0,0.09363266396667938,1,25.169994139766672,70.0,-8.327282944338432,11.283025380057795,0,35.0,-0.11132093674418124,0,38.86790632558188,65.95325834355253,0,0,50.0,-0.26055114877626917,0,30.0,0.36834913166849265,-0.05924345373607714,35.0,-0.5820604114192367,-0.06518850726435169,35.0,0.003507446587127676,1,65.0,-0.0009845505781864432,0,40.0,0.13332694883630722,-0.004694118706407203,35.0,0.13280833333333336,0.11752833333333335,0.12516833333333333,0,1,35.0,0.1506,0.1143,0.13245,0,0,50.0,10.78563146733346,28.42873706533308,21.41064723630615,0,50.0,ALICEUSDT,246,0
25.550660792951543,19.598911363793615,1,0,0,55.0,47.61666762408466,18.570562650567446,1,60.0,-74.44933920704847,0,0,50.0,-49.12280701754407,0,0,50.0,-0.010791470588235291,0,0,65.0,-10.428771998766994,0,39.57122800123301,47.169684301231655,0,50.0,-3.9024390243902434,0,34.390243902439025,17.929760499053227,0,1,19.890701456526703,17.998514226344295,55.0,44.0,84.0,35.0,0,0.1368673199988648,1,0,30.0,0,0.8274231678486997,1.3297872340425532,35.0,0.09993400477111605,1,18.278057875014103,70.0,-65.650035759164,-29.146871512615373,0,35.0,-0.2715979532898493,0,22.84020467101507,22.72143399143698,0,0,60.0,-0.21093723089596272,0,30.0,0.37109597984349085,-0.043999442610622476,35.0,-0.5699372170319317,0.025512438254176074,65.0,0.005824236734669938,1,65.0,0.0009658017292544982,1,60.0,0.13745432833919244,-3.575358201124901e-05,35.0,0.13013333333333332,0.11505333333333334,0.12259333333333333,0,0,50.0,0.1506,0.1124,0.1315,0,0,50.0,11.59685012988569,26.80629974022862,21.3957051410688,0,50.0,ALICEUSDT,252,0
15.217391304347853,29.227053140096633,0,0,1,65.0,0.0,38.811135657234104,0,65.0,-84.78260869565214,1,0,70.0,-110.54817654845009,1,0,60.0,-0.005415882352941159,0,0,65.0,-12.211771593805945,0,37.78822840619405,32.574870918125,0,50.0,-2.303754266211599,0,40.78498293515361,12.857439872195318,0,1,17.101439369693562,19.502869265792707,35.0,20.0,60.0,50.0,0,0.12927926469064394,1,0,30.0,0,0.9165378670788253,1.0664605873261206,35.0,0.10097883157956668,1,13.39010187474715,70.0,-102.68921623312264,-78.49842807466365,0,35.0,-0.3018021899719816,0,19.81978100280184,32.857379355220246,0,0,50.0,-0.17763800110226544,0,30.0,0.6352534402298105,-0.04455402351114032,35.0,-1.1259347903427563,-0.039560526818880705,35.0,0.0011738253808949647,1,65.0,-0.0009294569059371053,0,40.0,0.25931557525089544,9.56593175226781e-05,65.0,0.12491999999999999,0.11462000000000001,0.11977,0,1,35.0,0.1351,0.1124,0.12375,0,0,50.0,10.058980118513633,29.882039762972735,21.99267264324189,0,50.0,ALICEUSDT,258,1
41.66666666666657,46.18055555555549,0,0,0,45.0,71.31716530634607,73.04162029737078,0,40.0,-58.33333333333342,0,0,50.0,-24.264966347858017,0,0,50.0,-0.004421470588235291,0,0,65.0,-11.282174176320678,0,38.71782582367932,55.080391960151125,0,50.0,-0.9306260575296141,0,46.27749576988154,9.607060809435646,0,1,17.148939775394915,15.862448757472214,55.0,0.0,36.0,50.0,0,0.12404449463652079,1,0,30.0,0,1.0019920318725097,1.00597609561753,40.0,0.10421869468347648,1,12.35987972757233,70.0,-68.03964269886097,-90.08729294753024,1,65.0,-0.28816125545383264,0,21.183874454616735,53.682932928929674,0,0,50.0,0.02384254560325123,1,55.0,1.0503163996821352,-0.036015945903247505,35.0,-1.862335543714585,0.015202371708322811,65.0,0.0012538999246200565,1,65.0,0.0004143668440849497,1,60.0,0.44085394135833483,-7.765111503116453e-05,35.0,0.12174333333333334,0.11330333333333334,0.11752333333333334,0,0,50.0,0.1262,0.1124,0.1193,0,0,50.0,4.9410586424903755,40.11788271501925,21.179112975404788,0,50.0,ALICEUSDT,264,1
55.37848605577692,60.8233731739708,0,0,0,45.0,75.9734371793579,93.68335710804243,0,40.0,-44.62151394422309,0,0,50.0,148.98060666335132,0,1,40.0,0.005416470588235273,1,0,70.0,6.884720357267198,1,56.8847203572672,46.441783235742506,0,50.0,10.917030567685588,1,90.0,20.213471843149062,0,0,26.960420142584073,9.216666984835967,65.0,92.0,12.0,70.0,1,0.116124420352,0,1,70.0,1,1.1169665809768636,0.8753213367609255,70.0,0.10833196887128141,1,17.232245774928817,70.0,-5.385252191683828,-48.75850420090216,1,65.0,-0.09206671167471021,0,40.79332883252898,85.21043673257317,0,1,25.0,-0.13974874016869793,0,30.0,0.7371020884208987,0.23518634165768398,65.0,-1.024797661109785,-0.04039866267326585,35.0,0.03651069049239861,1,65.0,-0.0011149899369652003,0,40.0,0.2345477597482714,0.014568521239159676,65.0,0.12476499999999999,0.11465499999999999,0.11971000000000001,1,0,70.0,0.1382,0.1131,0.12564999999999998,0,0,50.0,3.1992307941050884,43.601538411789825,23.169980988683825,0,50.0,ALICEUSDT,270,0
15.352697095435724,18.257261410788402,0,0,1,65.0,0.0,9.73289248893663,0,65.0,-84.64730290456427,1,0,70.0,-36.99926341435713,0,0,50.0,0.000805882352941184,1,0,60.0,-0.527508192767103,0,49.4724918072329,36.56152492550861,0,50.0,0.5977796754910386,1,52.39111870196415,21.041240409891966,0,0,20.142540998754896,15.518759454876369,65.0,68.0,32.0,55.0,1,0.13586430719999998,1,0,30.0,0,1.0219780219780221,0.9743589743589743,70.0,0.10296349706892267,1,14.409478459289247,70.0,20.922066116816726,4.080108567600795,1,70.0,0.022622021712509297,1,52.26220217125093,72.2229356923474,0,0,40.0,-0.17699688563975907,0,30.0,0.5409710690955577,-0.1640382452435032,35.0,-1.0727015883592905,-0.10020169563470761,35.0,0.009520256795521107,1,65.0,-0.0007371558848298132,0,40.0,0.22679295412247436,0.0012935198496799992,65.0,0.12539833333333333,0.11528833333333333,0.12034333333333332,0,0,50.0,0.1382,0.1131,0.12564999999999998,0,0,50.0,5.157716331134375,39.68456733773125,24.00189668567269,0,50.0,ALICEUSDT,276,0
26.523297491039397,21.35571904672074,1,0,0,55.0,45.70250008275153,18.21627575315592,1,60.0,-73.4767025089606,0,0,50.0,-53.80959681128313,0,0,50.0,-0.005181764705882344,0,0,50.0,-10.713898648775533,0,39.28610135122447,52.62104164157322,0,50.0,-7.795275590551186,0,18.818897637795256,16.02587347818702,0,1,20.677409458350553,18.36046750929826,55.0,44.0,92.0,35.0,0,0.12205779613159738,1,0,30.0,0,0.876923076923077,1.3061538461538458,35.0,0.10155231689580534,1,15.310023029949072,70.0,-14.285245838251814,5.787737350216771,0,35.0,-0.1037156464384256,0,39.62843535615744,43.385980145535164,0,0,50.0,-0.12116231520337686,0,30.0,0.5166512665462968,-0.055793147565323775,35.0,-0.9398951566134516,0.007505900847639479,65.0,0.00795234565982339,1,65.0,0.0006275855459145863,1,60.0,0.20924147167364493,-0.00044153945072247097,35.0,0.125195,0.114425,0.11981,0,0,50.0,0.1382,0.1097,0.12395,0,0,50.0,9.214062084323881,31.571875831352237,24.6447630347984,0,50.0,ALICEUSDT,282,1
54.21686746987952,68.47389558232933,0,0,0,45.0,63.689972019212185,82.14408081845534,0,40.0,-45.78313253012048,0,0,50.0,10.771992818671505,0,0,50.0,0.0022150000000000086,1,0,60.0,-0.28954416941135086,0,49.71045583058865,48.79590372811656,0,50.0,0.7640067911714754,1,53.0560271646859,17.966870267390558,0,1,22.13513292078009,15.832094713476677,55.0,20.0,68.0,50.0,0,0.11129491477312,0,1,70.0,1,1.0028901734104048,0.949421965317919,70.0,0.10537689664342369,1,12.643286888262878,70.0,-11.155685765377608,-13.073995894080287,1,65.0,-0.054074469244848364,0,44.59255307551516,60.3477352672912,0,0,50.0,-0.16596058569800978,0,30.0,0.6920916184540102,0.10617821765450373,65.0,-1.1841973871075033,0.05620870082290795,65.0,0.012003851800050987,1,65.0,-0.0007087362730537967,0,40.0,0.27082213452902393,0.00611426775083199,65.0,0.12502333333333332,0.11484333333333333,0.11993333333333334,0,0,50.0,0.1376,0.1097,0.12365000000000001,0,0,50.0,8.620497323049463,32.759005353901074,26.02239348475569,0,50.0,ALICEUSDT,288,1
92.72727272727276,82.51551661190216,1,1,0,35.0,100.0,87.57380058398803,1,35.0,-7.272727272727232,0,1,30.0,211.78713815219217,0,1,30.0,0.00241294117647059,1,1,70.0,8.289341050464223,1,58.28934105046422,51.60492507641994,0,50.0,12.724167378309147,1,90.0,21.89992592220363,0,0,34.584459599683846,11.437379329245175,65.0,0.0,44.0,50.0,0,0.11300785957755337,0,1,70.0,1,1.1756756756756757,0.7243243243243243,70.0,0.11290317817907772,1,16.914335033715776,70.0,16.209812176958394,-3.9240185064336726,1,70.0,0.021677387996626878,1,52.167738799662686,85.57406321335282,0,1,25.0,0.11337763053404729,1,70.0,1.1422569383830476,0.01872577522562999,65.0,-1.620396106083175,-0.03698232249310256,35.0,0.023484131424628296,1,65.0,0.0041203843662238875,1,60.0,0.38888608996223045,0.0011915553161771443,65.0,0.12403666666666666,0.11446666666666667,0.11925166666666667,1,0,70.0,0.1336,0.1097,0.12165000000000001,0,0,50.0,4.181516667159937,41.63696666568013,24.462243699371427,0,50.0,ALICEUSDT,294,0
47.34693877551024,49.79591836734692,0,0,0,45.0,47.04613638628439,66.46691594687339,0,40.0,-52.65306122448976,0,0,50.0,79.68017645436971,0,0,50.0,0.008611176470588261,1,0,60.0,17.195490963904806,1,67.1954909639048,49.14420657556508,0,50.0,8.845829823083411,1,85.38331929233365,32.900551621529374,1,0,31.058575008358392,8.64961458342928,75.0,92.0,20.0,70.0,1,0.12258948744836051,0,1,70.0,1,1.1304878048780487,0.8951219512195123,70.0,0.11195194106466724,1,15.406663583769129,70.0,73.86320612611333,36.56996298630596,1,70.0,0.2522799594557105,1,75.22799594557105,47.21481188640352,0,0,50.0,-0.02340350971356224,0,45.0,0.6079228399260209,-0.056767040181924376,35.0,-1.3099575295637789,-0.02385049688714956,35.0,-0.0077677674472438904,0,35.0,-0.00016186504044406175,0,40.0,0.2796518521306821,-0.0002337856372856364,35.0,0.12994833333333333,0.11815833333333334,0.12405333333333335,0,0,55.0,0.1421,0.1116,0.12685000000000002,0,0,50.0,2.8609220866661516,44.2781558266677,25.241643327903542,0,50.0,ALICEUSDT,300,0
61.1650485436893,49.24874837496194,1,0,0,55.0,63.69276089895036,34.88386343392355,1,60.0,-38.8349514563107,0,0,50.0,88.17128634166035,0,0,50.0,0.006533823529411745,1,1,70.0,16.88779340076472,1,66.88779340076472,52.99744865408184,0,50.0,1.5909090909090837,1,56.36363636363633,39.039934430448206,1,0,28.91640134521935,7.936542375016152,75.0,68.0,0.0,55.0,1,0.141794,1,0,30.0,0,1.0583700440528636,0.843612334801762,70.0,0.11386300546134784,1,17.773107653935806,70.0,82.45821725289208,75.82641872079228,1,70.0,0.30959130580792626,1,80.95913058079262,52.07971470307759,0,0,50.0,-0.11167435557022164,0,30.0,0.810619283908645,-0.038634391437683456,35.0,-1.4207619945612509,-0.03204614099155646,35.0,0.007985268365443988,1,65.0,0.001153011116627144,1,60.0,0.31641313764479123,-0.001102844638096242,35.0,0.13284666666666667,0.12127666666666666,0.12706166666666668,1,0,70.0,0.1421,0.1176,0.12985,0,0,50.0,3.8817805825309084,42.236438834938184,25.79446709821035,0,50.0,ALICEUSDT,306,1
39.08450704225354,32.159624413145536,1,0,0,55.0,23.492053815700604,19.01602725941007,1,60.0,-60.91549295774646,0,0,50.0,90.02065787382816,0,0,50.0,0.011854705882352934,1,0,60.0,18.60637420414025,1,68.60637420414025,50.37011370012499,0,50.0,6.269349845201234,1,75.07739938080493,43.23266631958,1,0,30.65990801032695,11.387009890049098,75.0,84.0,8.0,70.0,1,0.154074,1,0,30.0,0,1.0811541929666366,1.0027051397655544,70.0,0.11371677778538417,1,20.73856002068936,70.0,107.07930217485841,94.80893670392707,1,70.0,0.43576993260065866,1,90.0,78.2540951487909,0,0,40.0,0.08098272261295632,1,55.0,0.5398728417355335,0.10096607136985926,65.0,-0.5533242725704112,0.09234292584912115,65.0,0.028996413396664134,1,65.0,0.0012630419478103087,1,60.0,0.16808548692392014,0.019845502326379355,65.0,0.14066,0.12461,0.132635,0,0,55.0,0.1546,0.1215,0.13805,0,0,50.0,5.812012240817637,38.375975518364726,26.976439396022283,0,55.0,ALICEUSDT,312,0
13.475177304964543,15.24822695035458,0,0,1,65.0,2.0047425968016688,6.10903956692988,0,65.0,-86.52482269503545,1,0,70.0,-55.64706528303924,0,0,50.0,0.0028549999999999964,1,0,60.0,8.69417853839291,1,58.69417853839291,48.085424620837436,0,50.0,-2.9082774049216904,0,38.36689038031324,37.585125949497,1,0,22.691269724139012,15.750023600854709,75.0,60.0,0.0,55.0,1,0.15060174843205423,1,0,30.0,0,1.0008291873963515,0.9900497512437813,70.0,0.10888240690304235,1,19.57854689595589,70.0,85.44681057962406,104.9641073611845,0,40.0,0.3493880483813778,1,84.93880483813778,75.44710554629714,0,0,40.0,0.10071466918881311,1,70.0,0.5497970083091979,0.013422125351002755,65.0,-0.591390558113204,-0.0094007667299473,35.0,0.008184766836524627,1,65.0,0.0002972031556957968,1,60.0,0.17795129668953646,7.833788818860157e-05,65.0,0.14092833333333332,0.12642833333333334,0.13367833333333332,0,0,50.0,0.1546,0.1262,0.1404,0,0,50.0,7.895798833193637,34.208402333612725,26.861271043809236,0,55.0,ALICEUSDT,318,1
