symbol,idx,timestamp,passed_prefilter,passed_anti_late,passed_ultra,ultra_reasons,direction,prefilter_score,composite_score,peak_pct,dd_pct,exit_pct,exit_reason,exit_bars,rsi_value,rsi_divergence,macd_hist,macd_divergence,ema_alignment,rvol,volume_spike,vwap_distance_pct,price_above_vwap,atr_pct,atr_expanding,bb_squeeze,bb_breakout_above,momentum_1_pct,momentum_3_pct,momentum_6_pct,momentum_12_pct,momentum_acceleration,higher_highs,higher_lows,bos_up,in_range,candle_strength,big_wick_top,power_streak,mtf_alignment,btc_state,btc_momentum_12_pct
FIGHTUSDT,84,2026-05-27T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(+9.50%>=4.0%),mom3_ext(13.2)",LONG,35.0,67.90683262456322,0.0,0.0,0.0,not_taken,0,56.927286102909065,0.0,-3.746319792891442e-06,0.0,0.0,1.099,0.0,5.248761719228519,1.0,5.314554519051181,0.0,1.0,0.0,9.503105590062116,13.230571612074513,9.322033898305085,-2.704194260485643,16.682411215216316,0.0,0.0,0.0,0.0,0.7215975502182361,0.0,2.0,0.8341145833333333,1.0,1.1491642951871297
FIGHTUSDT,90,2026-05-28T08:00:00+00:00,1,1,0,low_conf(51),LONG,27.0,51.28275347654834,0.0,0.0,0.0,not_taken,0,57.108387072756585,0.0,6.506872144899865e-05,-1.0,0.0,0.975,0.0,5.966032664114691,1.0,5.372667538791987,0.0,0.0,0.0,0.2789659661521342,1.735849056603775,1.947438079031949,11.451012815212893,1.527870232629494,0.0,0.0,0.0,0.0,0.4261385329974222,1.0,0.0,0.7468030158194798,1.0,1.1491642951871297
FIGHTUSDT,96,2026-05-29T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(-6.08%<=-4.0%),low_conf(41)",SHORT,35.0,40.747925310469604,0.0,0.0,0.0,not_taken,0,43.03542782224167,0.0,-9.021509313644923e-06,0.0,0.0,1.108,0.0,-3.668640931020975,0.0,6.11721410417343,0.0,0.0,0.0,-6.075564837668502,-8.911802614619777,-8.252967359050446,-6.4662507090187225,-9.63509638316577,1.0,0.0,0.0,0.0,0.3990441724909527,0.0,0.0,0.17001566505269167,1.0,1.1491642951871297
FIGHTUSDT,102,2026-05-30T08:00:00+00:00,1,1,0,low_conf(56),LONG,45.0,55.868555337864365,0.0,0.0,0.0,not_taken,0,50.96854018614344,0.0,-3.9957263007886815e-06,0.0,0.0,0.87,0.0,-0.2280212962231034,0.0,5.378968072229147,0.0,1.0,0.0,-1.6077771546083246,0.15223596574691142,6.38770972306449,-2.392433234421361,-6.07375958711341,1.0,0.0,0.0,0.0,0.6005256370027516,0.0,0.0,0.7701731551806518,1.0,1.1491642951871297
FIGHTUSDT,108,2026-05-31T08:00:00+00:00,0,1,0,"prefilter,low_conf(45)",SHORT,23.0,44.84057939501896,0.0,0.0,0.0,not_taken,0,43.12256717036429,0.0,-4.109098190188891e-05,0.0,0.0,0.909,0.0,-5.22713566327342,0.0,4.584199911269152,0.0,1.0,0.0,-1.0534684953289624,-2.411291903548321,-5.415162454873656,0.6266424095411316,0.6668004392219751,0.0,0.0,0.0,0.0,0.3146915574089362,0.0,0.0,0.22021162857166587,1.0,1.1491642951871297
FIGHTUSDT,114,2026-06-01T08:00:00+00:00,1,1,0,low_conf(36),LONG,55.0,36.13643188564655,0.0,0.0,0.0,not_taken,0,39.59744981262065,0.0,-4.681547524931434e-05,0.0,0.0,1.002,0.0,-5.915297443941983,0.0,4.102901480790175,0.0,0.0,0.0,0.738552437223031,-0.8515057113188004,-4.098031337886705,-9.291278738362164,2.422901681208318,0.0,0.0,0.0,0.0,0.3191994040617887,1.0,0.0,0.41017355850472464,1.0,1.1491642951871297
FIGHTUSDT,120,2026-06-02T08:00:00+00:00,1,0,0,"anti_late_LATE_weak_candle(str=0.26),low_conf(32)",SHORT,48.0,32.1638959402905,0.0,0.0,0.0,not_taken,0,30.52276971465328,0.0,-7.029483699165135e-05,0.0,0.0,1.807,0.0,-10.575650380933595,0.0,6.3292438019075385,0.0,0.0,0.0,1.0146295422369163,-9.664486178518676,-10.326770004189349,-14.001607071112893,-8.931348348606663,0.0,0.0,0.0,0.0,0.2617479538037863,1.0,0.0,0.40043103448275863,1.0,1.1491642951871297
FIGHTUSDT,126,2026-06-03T08:00:00+00:00,1,1,0,low_conf(56),LONG,48.0,55.96503351463989,0.0,0.0,0.0,not_taken,0,30.45045543874035,0.0,-4.7933468773665044e-05,0.0,0.0,14.578,1.0,-6.326476595768071,0.0,5.882646946383119,0.0,0.0,0.0,-0.7868207523973423,1.1531712208573586,-5.746320953048346,-15.479681608713852,7.974007474069218,0.0,0.0,0.0,0.0,0.5087582190530577,0.0,0.0,0.4558085540647431,1.0,1.1491642951871297
FIGHTUSDT,132,2026-06-04T08:00:00+00:00,1,1,0,low_conf(49),SHORT,35.0,48.906575763415425,0.0,0.0,0.0,not_taken,0,26.007481009332693,0.0,-1.5856441886795186e-05,0.0,0.0,2.89,1.0,-5.748647551952766,0.0,5.9369506441014765,0.0,0.0,0.0,-2.69210663878724,-5.627376425855502,-7.732342007434949,-13.034337771548701,-3.3968931544800207,0.0,0.0,0.0,0.0,0.39425488247749474,0.0,0.0,0.08309570797353145,1.0,1.1491642951871297
FIGHTUSDT,138,2026-06-05T08:00:00+00:00,1,1,0,low_conf(50),SHORT,35.0,49.68105205611528,0.0,0.0,0.0,not_taken,0,32.301226780395965,0.0,2.31411428597625e-06,0.0,0.0,1.659,0.0,-3.852738800168365,0.0,5.890562289168886,0.0,0.0,0.0,4.581901489117984,-2.509343299519496,-1.9070641955412388,-9.4919454770756,-3.1271246586384867,0.0,0.0,0.0,0.0,0.48372609289617485,0.0,0.0,0.3873083688305613,1.0,1.1491642951871297
FIGHTUSDT,144,2026-06-06T08:00:00+00:00,1,1,0,low_conf(41),SHORT,35.0,41.486427927709435,0.0,0.0,0.0,not_taken,0,27.199291161341208,0.0,-1.6385927917519244e-05,0.0,0.0,1.128,0.0,-11.731756043142095,0.0,6.606024202257338,0.0,0.0,0.0,3.4218100415733894,-6.854838709677417,-11.44578313253012,-13.13456889605158,-1.9260325760520054,0.0,0.0,0.0,0.0,0.5152800583835065,0.0,1.0,0.3486604542807222,1.0,1.1491642951871297
FIGHTUSDT,150,2026-06-07T08:00:00+00:00,1,1,0,low_conf(45),LONG,55.0,44.9733431490142,0.0,0.0,0.0,not_taken,0,37.668261187653506,0.0,3.847802709347855e-05,0.0,0.0,1.036,0.0,-3.7054779999053054,0.0,5.705213488673583,0.0,0.0,0.0,-1.6283803431230026,-0.8789920890711881,4.60729746444033,-7.36582694414019,-6.413933338298149,0.0,0.0,0.0,0.0,0.4097064933871848,0.0,0.0,0.5565873614532822,1.0,1.1491642951871297
FIGHTUSDT,156,2026-06-08T08:00:00+00:00,0,1,0,"prefilter,low_conf(48)",LONG,20.0,47.70660160444884,0.0,0.0,0.0,not_taken,0,42.565058232024384,0.0,5.196917124287222e-05,0.0,0.0,0.999,0.0,0.6856027863707401,1.0,4.9348174354416905,0.0,1.0,0.0,-0.9224560392043791,0.6147540983606484,1.5962163759976291,6.277056277056279,-0.36071146474901883,0.0,0.0,0.0,0.0,0.5013309430682298,0.0,0.0,0.28658375037751077,1.0,1.1491642951871297
FIGHTUSDT,162,2026-06-09T08:00:00+00:00,1,1,0,low_conf(43),SHORT,35.0,42.789682859268204,0.0,0.0,0.0,not_taken,0,33.72969086897422,0.0,1.2955332954674208e-05,0.0,0.0,1.011,0.0,-4.090759107933309,0.0,4.468419919573918,0.0,1.0,0.0,-0.9876543209876515,-2.224931423346545,-6.662787314518477,-5.172923440733084,2.313910590037217,0.0,0.0,0.0,0.0,0.42954010562706146,0.0,0.0,0.4373891632291144,1.0,1.1491642951871297
FIGHTUSDT,168,2026-06-10T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(+13.58%>=4.0%),mom3_ext(16.5)",LONG,27.0,65.70290676454871,0.0,0.0,0.0,not_taken,0,63.738967871063345,0.0,4.602728307625189e-05,0.0,0.0,1.117,0.0,11.139541960499832,1.0,4.1596453825862705,0.0,1.0,1.0,13.580625383200484,16.546083674111355,15.492518703241897,7.797497817864417,17.45007369904901,0.0,0.0,0.0,0.0,0.6686319718928414,0.0,1.0,0.48914370917353023,1.0,1.1491642951871297
FIGHTUSDT,174,2026-06-11T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom1(+7.70%>=4.0%),mom3_ext(9.7)",LONG,12.0,63.50520542371889,0.0,0.0,0.0,not_taken,0,74.31583193569978,1.0,0.00014954234148330267,1.0,0.0,1.01,0.0,27.63031694749199,1.0,5.504619631236004,1.0,0.0,1.0,7.699597251836053,9.700772200772189,22.69905533063427,41.70822942643391,-2.1480807007122955,0.0,0.0,1.0,0.0,0.6073338056257371,0.0,1.0,0.5014595103578153,1.0,1.1491642951871297
FIGHTUSDT,180,2026-06-12T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(-4.49%<=-4.0%),low_conf(33)",SHORT,35.0,33.23895175470434,0.0,0.0,0.0,not_taken,0,45.903016192507515,0.0,-2.8307343381771434e-05,0.0,0.0,0.941,0.0,-3.7703484036213855,0.0,7.6401611809152215,0.0,0.0,0.0,-4.48598130841122,-7.951621204323217,-21.315442146942367,-3.454790823211878,6.566636604739687,0.0,0.0,0.0,0.0,0.3086315588685259,0.0,0.0,0.1105042016806722,1.0,1.1491642951871297
FIGHTUSDT,186,2026-06-13T08:00:00+00:00,1,1,0,low_conf(43),LONG,35.0,42.57742464506488,0.0,0.0,0.0,not_taken,0,43.31296372095842,0.0,-7.082779616630281e-05,0.0,0.0,0.94,0.0,-10.485553780367143,0.0,7.1991156179798015,0.0,0.0,0.0,-1.7052023121387292,-0.4391100702576188,-4.9203242941012,-25.186977562692476,4.061868403323586,0.0,0.0,0.0,0.0,0.44564158667419507,0.0,0.0,0.457431390687635,1.0,1.1491642951871297
FIGHTUSDT,192,2026-06-14T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(+4.97%>=4.0%),low_conf(54)",LONG,30.0,53.86833992265193,0.0,0.0,0.0,not_taken,0,49.844798107852824,0.0,-2.086426872381205e-05,0.0,0.0,1.023,0.0,-3.497541623905051,0.0,6.150150195093692,0.0,0.0,0.0,4.974977921695623,7.701600724856538,4.85151426051162,-0.30752026838131746,10.34788123059014,0.0,0.0,0.0,0.0,0.6225808159303636,0.0,0.0,0.4617042089985485,1.0,1.1491642951871297
FIGHTUSDT,198,2026-06-15T08:00:00+00:00,0,1,0,prefilter,LONG,17.0,66.47589391225016,0.0,0.0,0.0,not_taken,0,64.65944499455387,0.0,8.939255531277699e-05,0.0,0.0,0.995,0.0,16.176096179943542,1.0,6.220321519554839,0.0,0.0,0.0,1.6032543670734467,3.083272638990034,19.068984856982603,24.845633637165534,-12.424298869703183,0.0,0.0,0.0,0.0,0.407853170549799,0.0,0.0,0.8343132491091674,1.0,1.1491642951871297
FIGHTUSDT,204,2026-06-16T08:00:00+00:00,1,1,0,"low_conf(47),chop_mom6(1.1)",LONG,33.0,47.32719516411744,0.0,0.0,0.0,not_taken,0,60.22240666110114,0.0,4.254398234629391e-05,-1.0,0.0,1.027,0.0,11.7589872082627,1.0,6.368830029842922,0.0,0.0,0.0,-1.1290322580645262,2.9263612377068773,1.0598210080075343,20.330902972518214,4.739832740297547,0.0,0.0,0.0,0.0,0.40774598913799376,1.0,0.0,0.46655120536468153,1.0,1.1491642951871297
FIGHTUSDT,210,2026-06-17T08:00:00+00:00,1,1,0,low_conf(46),LONG,37.0,45.87043248255004,0.0,0.0,0.0,not_taken,0,54.72009005016771,-1.0,-1.5930613693986652e-05,0.0,0.0,0.964,0.0,1.7065532737065263,1.0,5.483342532736497,0.0,0.0,0.0,1.0049019607842982,0.34088142196248494,-3.961780470752739,-2.943947244465382,4.628926166777197,1.0,1.0,0.0,0.0,0.25511520737326987,1.0,0.0,0.5495367841062205,1.0,1.1491642951871297
FIGHTUSDT,216,2026-06-18T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom1(-4.05%<=-4.0%),low_conf(46)",SHORT,17.0,45.74828401240408,0.0,0.0,0.0,not_taken,0,48.79815184010238,0.0,-3.050950215946504e-05,0.0,0.0,0.962,0.0,-4.113742236306557,0.0,5.295264110536356,0.0,1.0,0.0,-4.049168474331158,-3.4206695778748095,-3.397233681145341,-7.224423211372629,-3.4449355327401365,0.0,1.0,0.0,0.0,0.5240970072239417,0.0,0.0,0.5292455944622521,1.0,1.1491642951871297
FIGHTUSDT,222,2026-06-19T08:00:00+00:00,1,1,0,"low_conf(38),chop_mom6(1.1)",LONG,27.0,38.17608254576367,0.0,0.0,0.0,not_taken,0,49.92120675829276,0.0,-2.3382421121052574e-05,0.0,0.0,1.034,0.0,-2.318641171263918,0.0,4.723711854952354,0.0,1.0,0.0,0.42415169660677776,-1.5651748593788168,1.1052499372017022,-2.329531667071093,-4.2780610688739085,0.0,0.0,0.0,0.0,0.31741209497440104,1.0,0.0,0.3587022286188386,1.0,1.1491642951871297
FIGHTUSDT,228,2026-06-20T08:00:00+00:00,1,1,0,"low_conf(52),chop_mom6(1.0)",LONG,27.0,51.97135420315295,0.0,0.0,0.0,not_taken,0,51.384211987335185,0.0,-1.0572664843263186e-05,0.0,0.0,0.985,0.0,-0.3797960096336189,0.0,3.980921163085474,0.0,1.0,0.0,0.29615004935833805,-1.5980629539951594,0.9689440993788814,2.0849032906304883,-4.206758606169075,0.0,0.0,0.0,0.0,0.31183845143899386,0.0,0.0,0.5091288513703459,1.0,1.1491642951871297
FIGHTUSDT,234,2026-06-21T08:00:00+00:00,1,1,0,low_conf(40),SHORT,25.0,40.23889770025271,0.0,0.0,0.0,not_taken,0,36.77579798555452,0.0,-3.421199313316554e-05,0.0,0.0,1.014,0.0,-6.841240867164355,0.0,4.052737864600542,0.0,1.0,0.0,-1.5392642838507702,-7.72616136919315,-7.13582677165354,-6.236024844720496,-8.36592514872071,0.0,0.0,0.0,0.0,0.4163977740366628,0.0,0.0,0.17500000000000007,1.0,1.1491642951871297
FIGHTUSDT,240,2026-06-22T08:00:00+00:00,1,1,0,"low_conf(45),chop_mom6(-0.1)",LONG,31.0,44.53443401627755,0.0,0.0,0.0,not_taken,0,41.80317539910776,0.0,-3.3770006038430976e-05,0.0,-1.0,1.006,0.0,-4.354156505854741,0.0,3.5198394984129155,0.0,0.0,0.0,1.7534394388993901,3.99779432037497,-0.05299417064122501,-7.185039370078733,7.892865862505335,0.0,0.0,0.0,0.0,0.6125892588468123,0.0,1.0,0.5069116114734779,1.0,1.1491642951871297
FIGHTUSDT,246,2026-06-23T08:00:00+00:00,1,1,0,"low_conf(47),chop_mom6(-0.3)",LONG,30.0,47.284702442539604,0.0,0.0,0.0,not_taken,0,43.76183345061665,0.0,2.5951176496041546e-06,0.0,-1.0,1.093,0.0,-2.6596014637128342,0.0,3.7737610927031167,0.0,0.0,0.0,0.10646792653713327,-1.6989022477783573,-0.2916224814422099,-0.3444621091679913,-3.130503520312816,0.0,0.0,0.0,0.0,0.4361738699102826,0.0,0.0,0.512310917638599,1.0,1.1491642951871297
FIGHTUSDT,252,2026-06-24T08:00:00+00:00,1,1,0,"low_conf(46),chop_mom6(-1.3)",SHORT,45.0,46.45026468976983,0.0,0.0,0.0,not_taken,0,44.2574501351975,1.0,6.6329409602765884e-06,1.0,-1.0,1.033,0.0,-1.364133846386442,0.0,4.2409729939133705,0.0,1.0,0.0,-1.772955808414919,-4.403811485964464,-1.302844988035097,-1.5906680805938533,-7.647629619439607,0.0,0.0,0.0,0.0,0.35092015092015083,0.0,0.0,0.49735625905285646,1.0,1.1491642951871297
FIGHTUSDT,258,2026-06-25T08:00:00+00:00,1,1,0,low_conf(41),LONG,55.0,40.72139514307682,0.0,0.0,0.0,not_taken,0,38.61410658425598,1.0,-1.6155746100811487e-05,0.0,-1.0,1.084,0.0,-5.553570989796385,0.0,4.6066527570837135,0.0,0.0,0.0,-2.6996938491511235,0.31563845050215666,-5.818965517241381,-7.045998404679607,6.430940174640093,0.0,0.0,0.0,0.0,0.39005657489820417,0.0,0.0,0.466353976001627,1.0,1.1491642951871297
FIGHTUSDT,264,2026-06-26T08:00:00+00:00,1,1,0,low_conf(32),LONG,45.0,32.41014852642692,0.0,0.0,0.0,not_taken,0,40.099046739983926,1.0,-4.694222530514136e-06,0.0,-1.0,1.061,0.0,-4.33311301430394,0.0,4.548148048963119,0.0,0.0,0.0,-0.11648223645894283,1.0309278350515427,-1.8878718535469134,-7.596982758620693,3.919943853358178,0.0,0.0,0.0,0.0,0.4064872203946604,1.0,0.0,0.5345679561185128,1.0,1.1491642951871297
FIGHTUSDT,270,2026-06-27T08:00:00+00:00,1,1,0,low_conf(44),SHORT,35.0,44.44642133628091,0.0,0.0,0.0,not_taken,0,37.47405525964592,0.0,6.689617999208736e-06,0.0,-1.0,0.977,0.0,-3.1878555599795737,0.0,3.910439516583527,0.0,0.0,0.0,-0.02966478789675761,-1.663262328567253,-1.749271137026231,-3.604118993135006,-1.575798771715942,0.0,0.0,0.0,0.0,0.36362248530707225,0.0,0.0,0.4789313119471385,1.0,1.1491642951871297
FIGHTUSDT,276,2026-06-28T08:00:00+00:00,1,1,0,"low_conf(46),chop_mom6(0.7)",LONG,45.0,45.645654609735,0.0,0.0,0.0,not_taken,0,41.86219386401057,0.0,1.6431828405879558e-05,0.0,-1.0,0.999,0.0,-0.6684133906175402,0.0,3.4117989159850275,0.0,1.0,0.0,-0.6729081334113521,0.11795930404010903,0.7418397626112715,-1.0204081632653026,-0.5051860965533554,0.0,0.0,0.0,0.0,0.30384936641812405,0.0,0.0,0.4917461653572765,1.0,1.1491642951871297
FIGHTUSDT,282,2026-06-29T08:00:00+00:00,1,1,0,mom3_ext(9.3),LONG,45.0,65.79603377964608,0.0,0.0,0.0,not_taken,0,58.799999986523396,1.0,3.614734467762226e-05,1.0,0.0,1.008,0.0,5.31841375203367,1.0,3.6564188592861493,0.0,0.0,1.0,-0.27770063871146977,9.31506849315068,5.77319587628866,6.5578635014836735,12.555127403312678,0.0,0.0,0.0,0.0,0.6451366217633059,0.0,0.0,0.8104445636526606,1.0,1.1491642951871297
FIGHTUSDT,288,2026-06-30T08:00:00+00:00,1,1,0,"low_conf(44),chop_mom6(-1.5)",SHORT,55.0,43.80873718569122,0.0,0.0,0.0,not_taken,0,53.13196636487116,0.0,2.5345779428862115e-05,0.0,0.0,1.072,0.0,2.5448438007240197,1.0,3.409733921190167,0.0,0.0,0.0,-1.0902991333519703,-1.1455713886560557,-1.4759120022277945,4.2120765832106,-0.8114026334346729,0.0,0.0,0.0,0.0,0.384661781064658,1.0,0.0,0.7147420060930341,1.0,1.1491642951871297
FIGHTUSDT,294,2026-07-01T08:00:00+00:00,1,1,0,low_conf(43),SHORT,45.0,43.221314378009346,0.0,0.0,0.0,not_taken,0,40.28612643909258,0.0,-1.1231780267013376e-05,0.0,-1.0,1.049,0.0,-2.789108593348692,0.0,3.512566953348063,0.0,0.0,0.0,-0.8810572687224693,-3.0451019821890317,-4.607122668174108,-6.015037593984964,-1.4340222761404235,0.0,0.0,0.0,0.0,0.3706591070163007,0.0,0.0,0.44726942219457194,1.0,1.1491642951871297
FIGHTUSDT,300,2026-07-02T08:00:00+00:00,1,1,0,"low_conf(46),chop_mom6(-0.2)",LONG,35.0,46.1713060462242,0.0,0.0,0.0,not_taken,0,41.61251854970577,0.0,-8.86310759297759e-06,0.0,-1.0,0.984,0.0,-3.521924904090724,0.0,3.4702197171914926,0.0,0.0,0.0,-1.1160058737151202,-1.1450381679389303,-0.23703703703702997,-4.833239118145837,-2.063556686457455,0.0,0.0,0.0,0.0,0.44306845545235657,0.0,0.0,0.46601629502572905,1.0,1.1491642951871297
FIGHTUSDT,306,2026-07-03T08:00:00+00:00,1,1,1,,LONG,35.0,60.338449780046,0.6309148264984193,-1.1757958130197945,0.12776025236593053,breakeven_lock,1,53.60813809392529,0.0,9.449365860756662e-06,0.0,0.0,0.98,0.0,1.0849299682967204,1.0,3.0848438452049467,0.0,1.0,0.0,0.3742084052964879,1.8102189781021893,3.5640035640035603,3.318518518518522,0.08761725550046995,0.0,0.0,0.0,0.0,0.4752631210146444,0.0,0.0,0.7739425457810674,1.0,1.1491642951871297
FIGHTUSDT,312,2026-07-04T08:00:00+00:00,1,1,0,"low_conf(57),atr(2.9)",LONG,45.0,57.33969963960382,0.0,0.0,0.0,not_taken,0,68.43282983983318,0.0,2.9646086923180903e-05,0.0,0.0,1.078,0.0,6.937227721732486,1.0,2.876037454218775,0.0,0.0,1.0,0.928200928200933,7.15942028985508,6.022368798394038,9.801009801009801,8.220504316238795,0.0,0.0,1.0,0.0,0.6081942229310661,1.0,0.0,0.7957389625300074,1.0,1.1491642951871297
FIGHTUSDT,318,2026-07-05T08:00:00+00:00,1,1,0,"low_conf(51),atr(2.7)",SHORT,45.0,50.8614660009995,0.0,0.0,0.0,not_taken,0,49.87980942301376,0.0,3.869598520349411e-06,0.0,0.0,0.992,0.0,0.3948166294841198,1.0,2.6673270219324774,0.0,0.0,0.0,-1.0623427453173007,-4.118125169330799,-4.2737354611847485,1.491253226268998,-3.9558314176402294,0.0,0.0,0.0,0.0,0.43930555555555506,0.0,0.0,0.5152495146108286,1.0,1.1491642951871297
FIGHTUSDT,324,2026-07-06T08:00:00+00:00,1,1,0,"low_conf(53),atr(2.6)",LONG,35.0,52.92396999698363,0.0,0.0,0.0,not_taken,0,53.1218637267507,-1.0,-4.2027699836742576e-07,0.0,0.0,0.942,0.0,0.3867061716486754,1.0,2.6080138273999,0.0,0.0,0.0,-2.6479329910834912,0.446055199330916,1.8084204577564231,-2.5426021098187808,-0.9102601439864014,0.0,1.0,0.0,0.0,0.5056475312380821,0.0,0.0,0.8055195259794812,1.0,1.1491642951871297
FIGHTUSDT,330,2026-07-07T08:00:00+00:00,1,1,0,"low_conf(42),atr(2.6)",SHORT,35.0,41.97271918907895,0.0,0.0,0.0,not_taken,0,38.372446867149904,-1.0,-2.8479834505410693e-05,-1.0,-1.0,0.929,0.0,-4.893323172626807,0.0,2.6337794725103247,0.0,0.0,0.0,-0.23371311714869297,-3.0380465644520127,-5.2178739938939716,-3.503814636903079,-0.7899200032530143,0.0,1.0,0.0,0.0,0.31356195887445815,0.0,0.0,0.44239564463041875,1.0,1.1491642951871297
FIGHTUSDT,336,2026-07-08T08:00:00+00:00,1,1,0,low_conf(33),SHORT,45.0,33.0352091328376,0.0,0.0,0.0,not_taken,0,19.795238375818954,0.0,-5.850330983260104e-05,0.0,-1.0,1.004,0.0,-12.289777130298518,0.0,3.442629456252841,0.0,0.0,0.0,-1.6281341582546447,-3.7284894837476212,-11.537335285505131,-16.153205661948377,4.38278430834608,0.0,1.0,0.0,0.0,0.34572398453498915,0.0,0.0,0.39431818181818185,1.0,1.1491642951871297
FIGHTUSDT,342,2026-07-09T08:00:00+00:00,1,1,0,"low_conf(46),chop_mom6(-0.4)",LONG,45.0,45.510962377532714,0.0,0.0,0.0,not_taken,0,27.914792425751543,0.0,-2.439880284404921e-05,0.0,-1.0,1.065,0.0,-7.7498371097889915,0.0,3.10866623555106,0.0,0.0,0.0,0.7700033478406434,0.6016042780748737,-0.36411784177423784,-11.85944363103953,1.5615513154797047,0.0,0.0,0.0,0.0,0.4058086439418081,0.0,0.0,0.5275719335235024,1.0,1.1491642951871297
FIGHTUSDT,348,2026-07-10T08:00:00+00:00,1,1,0,low_conf(48),LONG,45.0,48.38987226621162,0.0,0.0,0.0,not_taken,0,44.747113266410885,0.0,3.8798432005238985e-05,0.0,-1.0,1.012,0.0,-0.28048526832102844,0.0,3.747101869729931,0.0,0.0,0.0,-5.945303210463724,-2.8255528255528275,5.116279069767444,4.733531943065222,-10.998310300635888,0.0,0.0,0.0,0.0,0.48916932945583347,0.0,0.0,0.5217729621799392,1.0,1.1491642951871297
FIGHTUSDT,354,2026-07-11T08:00:00+00:00,1,1,0,"low_conf(52),chop_mom6(-1.3)",LONG,45.0,52.38457819107002,0.0,0.0,0.0,not_taken,0,43.3070534588857,0.0,9.946320930794055e-06,0.0,-1.0,1.014,0.0,0.2623483503514463,1.0,3.0173831042171346,0.0,0.0,0.0,-0.2872646026172963,-0.2872646026172963,-1.2642225031605594,3.78737541528239,0.6925078373321414,0.0,0.0,0.0,0.0,0.46313493356504154,0.0,0.0,0.48321412090447635,1.0,1.1491642951871297
FIGHTUSDT,360,2026-07-12T08:00:00+00:00,1,1,0,low_conf(49),LONG,35.0,49.057096429710505,0.0,0.0,0.0,not_taken,0,41.446082963430335,0.0,-1.3350619700753792e-06,0.0,-1.0,0.964,0.0,-2.965899151783786,0.0,3.1460666666375654,0.0,0.0,0.0,1.0963455149501675,0.16458196181699242,-2.592829705505759,-3.8242730720606826,2.917462883712003,0.0,0.0,0.0,0.0,0.551059052629584,0.0,0.0,0.477700153283811,1.0,1.1491642951871297
FIGHTUSDT,366,2026-07-13T08:00:00+00:00,1,1,0,"low_conf(42),atr(3.0)",SHORT,45.0,41.78504498265131,0.0,0.0,0.0,not_taken,0,33.84378729709921,1.0,-1.1584484524302356e-05,1.0,-1.0,1.048,0.0,-5.921928340738308,0.0,2.984083329568954,0.0,0.0,0.0,-0.890410958904109,-2.6244952893674274,-4.896483733158076,-7.362355953905254,-0.2912714970571968,0.0,0.0,0.0,0.0,0.49377564399774476,0.0,0.0,0.4545891754615408,1.0,1.1491642951871297
FIGHTUSDT,372,2026-07-14T08:00:00+00:00,1,1,0,"low_conf(49),chop_mom6(0.6)",LONG,45.0,49.22597361084648,0.0,0.0,0.0,not_taken,0,39.88998868815552,0.0,4.97546255042909e-06,1.0,-1.0,1.061,0.0,-3.615182436065857,0.0,3.650798136598934,0.0,1.0,0.0,-2.1834061135371163,-5.208333333333333,0.6219765031098902,-4.3049622083470265,-11.358989864086624,0.0,0.0,0.0,0.0,0.44894297949064765,0.0,0.0,0.44445006444264606,1.0,1.1491642951871297
FIGHTUSDT,378,2026-07-15T08:00:00+00:00,1,0,0,anti_late_LATE_mom1(+6.88%>=4.0%),LONG,45.0,62.00560864637717,0.0,0.0,0.0,not_taken,0,64.1863442843688,0.0,3.838438906784643e-05,0.0,0.0,1.012,0.0,10.404043925661746,1.0,3.638614218422118,0.0,0.0,1.0,6.87679083094556,6.133417641479613,15.281593406593409,15.998617829993101,-2.486087853025878,0.0,0.0,0.0,0.0,0.4247757686422704,0.0,1.0,0.8001935386212267,1.0,1.1491642951871297
FIGHTUSDT,384,2026-07-16T08:00:00+00:00,1,1,0,low_conf(53),LONG,45.0,52.95430007857654,0.0,0.0,0.0,not_taken,0,52.11725600182991,0.0,7.684710964551156e-06,0.0,0.0,0.994,0.0,1.9073249305552407,1.0,3.4782570269585866,0.0,1.0,0.0,0.09529860228716532,0.9288917360666221,-6.1364313375037245,8.207417582417584,7.929189621083004,1.0,0.0,0.0,0.0,0.3047010951095131,0.0,0.0,0.6978740146316567,1.0,1.1491642951871297
PARTIUSDT,60,2026-05-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(39)",SHORT,18.0,39.30018621482775,0.0,0.0,0.0,not_taken,0,27.729480298799317,0.0,-0.0004902055715129949,0.0,0.0,1.307,0.0,-8.112524194721892,0.0,3.7525455727243187,0.0,0.0,0.0,-0.1984126984127041,-3.4548944337811958,-9.369369369369375,-9.856630824372768,2.671231692344931,0.0,0.0,0.0,0.0,0.295734126984127,0.0,0.0,0.17088138385502474,1.0,1.1491642951871297
